,fit_time,predict_time,mu,var,mul.rbf.variance,mul.rbf.lengthscale,mul.periodic_exponential.variance,mul.periodic_exponential.lengthscale,mul.periodic_exponential.period,white.variance
gp_10,0.8608020999963628,0.0022930000122869387,"[15.21878477 15.61497727 15.72220456 15.83259954 15.94609977 16.30451945
 16.42969913 16.5575845  16.68807868 16.82107934 17.23401785 17.37591662
 17.51973303 17.66533488 17.81258555 18.2628017  18.41519941 18.56850309
 18.72255364 18.87718902 19.34294358 19.49824619 19.65328689 19.80789082
 19.96188186 20.41840363 20.56816666 20.71642709 20.86300706 21.00772938
 21.42899425 21.56453698 21.6973557  21.82728296 21.95415388 22.31482367
 22.42788068 22.53710434 22.64235043 22.74347903 23.0208295  23.10418211
 23.18278932 23.25654125 23.3253337  23.54903206 23.59167338 23.62885747
 23.6605238  23.72191165 23.73103646 23.73444256 23.73211049 23.72402779
 23.66525628 23.63418636 23.59740831 23.55495142 23.5068518  23.32915836
 23.2589826  23.1834441  23.10261804 23.01658568 22.72815206 22.62222411
 22.51158242 22.39634155 22.27662097 21.89184493 21.7554911  21.61532118
 21.47147961 21.32411416 20.86239759 20.70247296 20.53980502 20.37455644
 20.20689146 19.6910587  19.5153929  19.33814639 19.15948736 18.97958373
 18.43407532 18.25085848 18.06722391 17.88333266 17.6993438  17.14834755
 16.96551108 16.78333453 16.60196032 16.42152743 15.88720996 15.71185574
 15.53807907 15.36599434 15.19571137 14.69669912 14.53462463 14.37482758
 14.06237975 13.61261071 13.46796709 13.32604668 13.18689136 13.05053751
 12.6585667  12.53367347 12.41168207 12.29259651 12.17641564 11.84521281
 11.74053753 11.63868587 11.53962729 11.44332675 11.17055821 11.08485407
 11.00167001 10.92094693 10.84262227 10.55194517 10.4845652 ]","[ 0.0919515   0.10830516  0.1141832   0.12095434  0.12872021  0.1591235
  0.17204808  0.18660077  0.20293526  0.22121488  0.28950563  0.31739742
  0.34820114  0.38214106  0.41945191  0.55411337  0.60746271  0.66551133
  0.72855485  0.79689835  1.03691399  1.12968466  1.22940926  1.33644098
  1.45113913  1.84490263  1.99395749  2.15254197  2.32103633  2.4998213
  3.10171305  3.32544173  3.561336    3.8097576   4.07106131  4.93568302
  5.25188176  5.58259048  5.92809743  6.28867568  7.46331854  7.88657108
  8.3259946   8.78174857  9.25397004 11.30943987 11.86521195 12.43775815
 13.02703744 14.89444671 15.54969022 16.22104118 16.90828918 17.61119537
 19.81105266 20.57364278 21.35027984 22.14056125 22.9440591  25.42920915
 26.28081597 27.14314976 28.0156497  28.89773673 31.59548232 32.50980688
 33.43059528 34.35718724 35.2889141  38.10812431 39.05359094 40.00077805
 40.94899956 41.89757205 44.73863246 45.68188036 46.62215453 47.55881872
 48.49124951 51.2571254  52.16668758 53.06913374 53.96394195 54.85061072
 57.45708849 58.30662007 59.14583702 59.97437479 60.79189334 63.17530507
 63.94584307 64.70403499 65.44969033 66.18264322 68.30399253 68.98495959
 69.65275326 70.30734784 70.94873916 72.79396059 73.38290373 73.95892119
 75.0726346  76.6495159  77.15082196 77.6402806  78.11809653 78.58448449
 79.91735994 80.34035338 80.75311262 81.1558946  81.54896051 82.67252162
 83.02939422 83.3778951  83.71829626 84.05086933 85.00432045 85.30827293
 85.60573303 85.89696034 86.18221109 87.26843812 87.52751097]",335.79563436480043,0.26433358480898894,335.7956343650508,24.960868009323026,1.3934899434274883,0.03284129370120722
gp_20,12.409532699995907,0.0035151999909430742,"[15.20096123 15.58622982 15.69043854 15.79769953 15.90795001 16.2559204
 16.37738116 16.50142807 16.62796301 16.75688225 17.15682653 17.29413732
 17.43323369 17.57398088 17.71623952 18.15062509 18.29745011 18.44502727
 18.59319371 18.74178342 19.18839068 19.33695984 19.48508425 19.63258455
 19.77928007 20.21271818 20.35437237 20.49430924 20.63234646 20.76830243
 21.16188387 21.28772358 21.41059511 21.53032729 21.64675165 21.97453949
 22.07611147 22.17358321 22.26680793 22.35564332 22.5944618  22.66441337
 22.72933823 22.78912507 22.84366838 23.00750616 23.03446114 23.05566845
 23.07106659 23.08189097 23.07357112 23.05923524 23.0388623  23.01243809
 22.89681698 22.84618045 22.78952244 22.72686873 22.65825155 22.41703591
 22.32501229 22.22727923 22.12390524 22.01496443 21.65556249 21.52520142
 21.38972203 21.24922837 21.10382886 20.63934022 20.47548123 20.30731654
 20.13497634 19.95859372 19.40656095 19.21538965 19.02087706 18.82316901
 18.62241272 18.00334227 17.79188475 17.578128   17.36222295 17.14432046
 16.48013175 16.25573977 16.03009676 15.80334917 15.57564208 14.8881914
 14.65806503 14.42767916 14.19716772 13.96666231 13.27646095 13.04724521
 12.8186548  12.59080517 12.3638088  11.68901755 11.46649669 11.24534432
 10.80751481 10.16325698  9.95215658  9.74300671  9.5358769   9.33083329
  8.72883018  8.5327251   8.33898639  8.14766018  7.95878934  7.40729052
  7.2286071   7.05254669  6.87913379  6.70839007  6.21234856  6.05244272
  5.89527343  5.74084646  5.5891652   5.00988464  4.87190352]","[ 0.09508851  0.11601158  0.12376945  0.13281063  0.14329264  0.18515586
  0.20324228  0.22376034  0.24695158  0.27307276  0.37181455  0.41253183
  0.45769495  0.5076535   0.56277221  0.7629561   0.84265235  0.92954531
  1.0240809   1.12671619  1.48793826  1.627732    1.77804285  1.93937255
  2.11222584  2.7049887   2.92899162  3.1670339   3.41960575  3.68718915
  4.58466715  4.91688919  5.26634672  5.633435    6.01852874  7.28524615
  7.74563947  8.22554608  8.7251838   9.24473931 10.92428749 11.52471785
 12.14549344 12.78659225 13.44795486 16.29352506 17.05398302 17.83354743
 18.63189211 21.13579075 22.00525923 22.89133206 23.793471   24.71110594
 27.55083629 28.52416503 29.50971048 30.506742   31.51450804 34.59442352
 35.63725994 36.686826   37.74228512 38.80279352 42.00611201 43.07830771
 44.15129731 45.22423637 46.29628715 49.49887154 50.55918954 51.61459386
 52.66432372 53.70763667 56.79195202 57.80258479 58.80340771 59.79381376
 60.77322194 63.64005364 64.57020359 65.4868627  66.38961794 67.27808538
 69.85435989 70.68242078 71.4947113  72.29102122 73.07116837 75.31322237
 76.02744077 76.72498857 77.4058405  78.06999507 79.9625995  80.56039681
 81.14181709 81.7069838  82.25603809 83.80818278 84.29451877 84.76567975
 85.6633964  86.90217748 87.28741328 87.65926427 88.01801607 88.36395923
 89.32790047 89.62558682 89.91196512 90.18734014 90.45201672 91.18489322
 91.40980605 91.62552634 91.83234821 92.03056243 92.57640898 92.74302092
 92.90241692 93.05486092 93.20061154 93.72165686 93.83762221]",1144.06054046478,0.07047402136744893,1144.0605404611554,1388.2952183445539,2.7644062156334366,0.07570626021341624
gp_30,6.298816100010299,0.005627999998978339,"[15.14189739 15.48433426 15.57602217 15.67001016 15.76622421 16.06741441
 16.17170232 16.27777941 16.38554575 16.49489748 16.83137138 16.94595368
 17.06154909 17.17803369 17.29528078 17.65029285 17.7692746  17.88835073
 18.00738206 18.12622799 18.48023129 18.59690947 18.71268587 18.82741599
 18.94095542 19.27299096 19.3803324  19.4857696  19.58916303 19.69037465
 19.9795654  20.07070682 20.15900588 20.24433769 20.32658015 20.55359612
 20.62232216 20.68739614 20.74871611 20.80618395 20.95455384 20.99571313
 21.03259146 21.0651161  21.0932189  21.16021144 21.16534644 21.16574967
 21.16138641 21.11942424 21.09574618 21.06720181 21.0337859  20.99549807
 20.85147172 20.79378862 20.7313034  20.66404395 20.59204271 20.34797816
 20.25742105 20.16234884 20.06281913 19.95889338 19.62141004 19.50058788
 19.37573075 19.24692077 19.11424302 18.69389637 18.54665379 18.39600914
 18.2420626  18.0849164  17.59532921 17.42644182 17.25489108 17.08078826
 16.90424569 16.36111456 16.17595118 15.98891973 15.80013563 15.60971432
 15.02977953 14.8339602  14.63707705 14.43924313 14.24057068 13.64062995
 13.43970561 13.23848793 13.03708206 12.83559164 12.23162483 12.0307993
 11.83038181 11.63046527 11.43114054 10.83759436 10.64150315 10.44642583
 10.05962117  9.48888289  9.30143662  9.11549766  8.93112677  8.74838221
  8.21045213  8.0347461   7.86092064  7.68901919  7.51908278  7.02143771
  6.85972348  6.70014348  6.54272454  6.38749123  5.93511751  5.78882831
  5.64481481  5.50308877  5.36365992  4.82904388  4.70118042]","[ 0.10763343  0.12569977  0.1321305   0.13950771  0.14793393  0.18064232
  0.19443831  0.20990877  0.22720241  0.24647607  0.31786796  0.34679329
  0.37860507  0.41350868  0.45171725  0.5884158   0.64212268  0.70030806
  0.76322597  0.83113601  1.06748711  1.15805428  1.2549762   1.35853421
  1.46901106  1.84478767  1.98576939  2.13507841  2.2929898   2.45977443
  3.0159963   3.22086939  3.43587741  3.66124801  3.8971986   4.67053289
  4.95074323  5.24243789  5.54575574  5.86081995  6.87747348  7.24041883
  7.61546949  8.00264221  8.40193439 10.11955233 10.57870655 11.0495445
 11.53192244 13.04655588 13.57325385 14.11047318 14.6579521  15.21541038
 16.94459378 17.53881751 18.14136255 18.7518505  19.3698891  21.26519622
 21.90926767 22.55875097 23.21318931 23.87211846 25.87111853 26.54325581
 27.21748711 27.89332509 28.57028221 30.60301003 31.27959806 31.95489851
 32.62844298 33.29976956 35.29593747 35.95393192 36.60752477 37.25630977
 37.89989241 39.79566975 40.41475306 41.02685724 41.63166933 42.2288914
 43.97226902 44.53646094 45.09180673 45.63810293 46.17516216 47.72928428
 48.22784141 48.71646348 49.19505772 49.66354647 51.00782444 51.43540739
 51.85271321 52.25974846 52.65653238 53.78575037 54.14196044 54.48819053
 55.15106417 56.07297016 56.36143835 56.64070876 56.91092277 57.17222767
 57.90423892 58.13148132 58.35062269 58.56183573 58.76529574 59.33094193
 59.50518164 59.67257039 59.83329102 59.98752634 60.41314185 60.54325301
 60.66778211 60.78690573 60.90079851 61.30747578 61.39775308]",13.302183956370525,0.06867796179455037,13.30218395636828,1.6013292669578987,9.75520259062783,0.07710833624759345
gp_40,10.422328000000562,0.01606669998727739,"[1.55537425e+01 1.56494027e+01 1.56006420e+01 1.55190932e+01
 1.54036133e+01 1.48488014e+01 1.45950318e+01 1.43082320e+01
 1.39898345e+01 1.36416303e+01 1.24406630e+01 1.19969383e+01
 1.15363183e+01 1.10618549e+01 1.05766462e+01 9.08729268e+00
 8.58948548e+00 8.09563858e+00 7.60828940e+00 7.12977840e+00
 5.76739201e+00 5.34318755e+00 4.93612082e+00 4.54714278e+00
 4.17697660e+00 3.18339178e+00 2.89154802e+00 2.61914118e+00
 2.36580675e+00 2.13105757e+00 1.53198087e+00 1.36486130e+00
 1.21265625e+00 1.07449535e+00 9.49494835e-01 6.44643442e-01
 5.63543845e-01 4.91331293e-01 4.27231273e-01 3.70507333e-01
 2.37848798e-01 2.04101859e-01 1.74684200e-01 1.49115876e-01
 1.26958154e-01 6.50020934e-02 5.46307662e-02 4.57962219e-02
 3.82918959e-02 2.20430285e-02 1.82436276e-02 1.50607753e-02
 1.24017150e-02 1.01863003e-02 5.55957920e-03 4.52060946e-03
 3.66658384e-03 2.96645309e-03 2.39401133e-03 1.23960906e-03
 9.90466666e-04 7.89432592e-04 6.27641400e-04 4.97772239e-04
 2.44644053e-04 1.92112262e-04 1.50488512e-04 1.17592696e-04
 9.16614943e-05 4.27751851e-05 3.30159868e-05 2.54208307e-05
 1.95249003e-05 1.49596712e-05 6.63026645e-06 5.03042844e-06
 3.80728164e-06 2.87449346e-06 2.16493148e-06 9.11409020e-07
 6.79741259e-07 5.05721010e-07 3.75331856e-07 2.77879750e-07
 1.11122731e-07 8.14688799e-08 5.95822764e-08 4.34689110e-08
 3.16356341e-08 1.20166716e-08 8.66012068e-09 6.22584735e-09
 4.46485585e-09 3.19411485e-09 1.15234060e-09 8.16313054e-10
 5.76852584e-10 4.06635000e-10 2.85940757e-10 9.79656960e-11
 6.82129076e-11 4.73792613e-11 2.26891109e-11 7.38105935e-12
 5.05133176e-12 3.44841114e-12 2.34832212e-12 1.59522269e-12
 4.92671845e-13 3.31372791e-13 2.22330307e-13 1.48799942e-13
 9.93410341e-14 2.91227887e-14 1.92504900e-14 1.26931753e-14
 8.34868371e-15 5.47752753e-15 1.52402897e-15 9.89990713e-16
 6.41484092e-16 4.14626599e-16 2.67328070e-16 4.50555676e-17
 2.86887295e-17]","[ 0.06131388  0.21552679  0.30419411  0.42458014  0.58370183  1.36899782
  1.75866797  2.22397293  2.77071653  3.40348345  5.84029347  6.83045268
  7.9038979   9.05433846 10.27370318 14.24251714 15.62939261 17.02690077
 18.42206581 19.80227652 23.73880508 24.95041585 26.09887658 27.17871148
 28.18597678 30.75475549 31.46069129 32.09458786 32.65964563 33.15970936
 34.31458175 34.60033643 34.84450533 35.05171968 35.22638354 35.59471176
 35.67716244 35.74437558 35.7988033  35.84258373 35.92719352 35.94430758
 35.95759892 35.96784119 35.9756683  35.99173325 35.99345786 35.99466647
 35.99548589 35.99647812 35.99651448 35.99646716 35.99636034 35.99621195
 35.99563266 35.99541897 35.99520236 35.99498544 35.99477007 35.99414464
 35.99394532 35.99375124 35.99356263 35.99337965 35.99286553 35.99270598
 35.99255242 35.99240487 35.99226337 35.99187536 35.99175824 35.99164726
 35.99154244 35.99144378 35.99118494 35.99111107 35.99104342 35.99098201
 35.99092683 35.99079878 35.99076862 35.99074472 35.99072708 35.99071572
 35.99071926 35.99073298 35.99075297 35.99077923 35.99081175 35.99094686
 35.99100438 35.99106815 35.99113813 35.99121434 35.99148018 35.99158116
 35.9916883  35.99180159 35.99192102 35.99231595 35.99245975 35.99260961
 35.9929274  35.99344896 35.9936347  35.99382633 35.99402384 35.99422719
 35.99487208 35.99509856 35.99533074 35.9955686  35.9958121  35.99657615
 35.9968419  35.99711312 35.99738977 35.99767183 35.99854999 35.99885324
 35.99916169 35.99947528 35.99979399 36.00111899 36.00146255]",12.132664025371367,0.01903498849804848,12.132664025354515,0.3108087005312355,4.6111232319097,0.030520022441016235
gp_50,14.811311900004512,0.01950819999910891,"[1.55790745e+01 1.57369866e+01 1.57084605e+01 1.56487428e+01
 1.55564894e+01 1.50772777e+01 1.48497513e+01 1.45892144e+01
 1.42967889e+01 1.39739572e+01 1.28425783e+01 1.24189833e+01
 1.19765744e+01 1.15182158e+01 1.10468508e+01 9.58443695e+00
 9.09058183e+00 8.59817811e+00 8.10981543e+00 7.62791627e+00
 6.24232313e+00 5.80654279e+00 5.38627369e+00 4.98265934e+00
 4.59662130e+00 3.55000813e+00 3.23933508e+00 2.94783073e+00
 2.67530068e+00 2.42141550e+00 1.76665690e+00 1.58193384e+00
 1.41275674e+00 1.25832444e+00 1.11780800e+00 7.71290855e-01
 6.77986583e-01 5.94413466e-01 5.19784988e-01 4.53345452e-01
 2.96139743e-01 2.55630090e-01 2.20095655e-01 1.89015672e-01
 1.61909974e-01 8.49809625e-02 7.18757167e-02 6.06382906e-02
 5.10291436e-02 2.99567538e-02 2.49583169e-02 2.07421493e-02
 1.71954020e-02 1.42197910e-02 7.92302868e-03 6.48758125e-03
 5.29916419e-03 4.31784479e-03 3.50965038e-03 1.85736927e-03
 1.49508064e-03 1.20054530e-03 9.61705565e-04 7.68523986e-04
 3.86575585e-04 3.05968985e-04 2.41591995e-04 1.90305757e-04
 1.49550436e-04 7.15507900e-05 5.56976651e-05 4.32550315e-05
 3.35131725e-05 2.59045414e-05 1.17968987e-05 9.03391943e-06
 6.90203541e-06 5.26105726e-06 4.00097678e-06 1.73560531e-06
 1.30784310e-06 9.83261530e-07 7.37553490e-07 5.51990264e-07
 2.28270181e-07 1.69302874e-07 1.25286620e-07 9.25065795e-08
 6.81507240e-08 2.68885220e-08 1.96339546e-08 1.43050752e-08
 1.03995916e-08 7.54377015e-09 2.84186251e-09 2.04353063e-09
 1.46627697e-09 1.04980751e-09 7.50004955e-10 2.69967420e-10
 1.91217575e-10 1.35149414e-10 6.70815533e-11 2.30860418e-11
 1.61096889e-11 1.12177211e-11 7.79476472e-12 5.40484541e-12
 1.77919704e-12 1.22331988e-12 8.39346945e-13 5.74683758e-13
 3.92647282e-13 1.23663937e-13 8.37844039e-14 5.66460679e-14
 3.82175264e-14 2.57300873e-14 7.75332136e-15 5.17612480e-15
 3.44829579e-15 2.29237805e-15 1.52071904e-15 2.88329261e-16
 1.89251758e-16]","[ 0.06534856  0.22417845  0.31534018  0.43927299  0.60345155  1.42012069
  1.8290507   2.32027618  2.9012911   3.57856726  6.23124227  7.32801387
  8.52885465  9.82927287 11.22268893 15.86674774 17.53010026 19.2285768
 20.94762559 22.67252061 27.73984852 29.34953453 30.90054089 32.38361802
 33.79111645 37.50842882 38.5699628  39.54185811 40.42557349 41.22365917
 43.14230177 43.63901694 44.07307743 44.44997115 44.77516158 45.49276238
 45.66209708 45.80374939 45.92152673 46.01886217 46.21709609 46.25984397
 46.29412132 46.32143871 46.34307455 46.39173106 46.39783375 46.40246577
 46.40594919 46.41182257 46.41279839 46.41347054 46.41391449 46.41418821
 46.41437901 46.4143186  46.41422395 46.41410546 46.4139708  46.4135186
 46.4133619  46.41320527 46.41304979 46.41289621 46.41245143 46.41230939
 46.41217071 46.41203549 46.41190379 46.41153016 46.41141288 46.41129925
 46.4111893  46.41108305 46.41078669 46.41069543 46.41060797 46.41052433
 46.41044455 46.41022855 46.41016444 46.41010431 46.4100482  46.40999615
 46.40986463 46.40982912 46.40979782 46.40977077 46.40974801 46.40970576
 46.40970046 46.40969961 46.40970324 46.40971137 46.40976307 46.40978949
 46.40982055 46.40985625 46.40989663 46.41004592 46.41010511 46.41016903
 46.41031105 46.41055951 46.41065174 46.41074866 46.41085024 46.41095646
 46.41130267 46.41142714 46.41155607 46.41168942 46.41182713 46.41226588
 46.41242046 46.41257907 46.41274165 46.41290812 46.41342992 46.413611
 46.41379549 46.41398328 46.41417426 46.41496761 46.41517268]",16.31667907531195,0.020170301170375323,16.316679075311313,0.13368878297271877,2.904161542370974,0.023129885711324287
gp_60,155.11134849999507,0.02324419999786187,"[1.55592053e+01 1.56614159e+01 1.56146453e+01 1.55352153e+01
 1.54219725e+01 1.48744378e+01 1.46232222e+01 1.43390051e+01
 1.40231949e+01 1.36775574e+01 1.24839074e+01 1.20424079e+01
 1.15838650e+01 1.11113080e+01 1.06278149e+01 9.14229620e+00
 8.64528954e+00 8.15199201e+00 7.66493863e+00 7.18647074e+00
 5.82275299e+00 5.39765043e+00 4.98948086e+00 4.59921168e+00
 4.22758407e+00 3.22878800e+00 2.93499903e+00 2.66057676e+00
 2.40517642e+00 2.16832978e+00 1.56294509e+00 1.39376905e+00
 1.23955273e+00 1.09943668e+00 9.72546526e-01 6.62490079e-01
 5.79826405e-01 5.06140058e-01 4.40657607e-01 3.82642638e-01
 2.46646577e-01 2.11957785e-01 1.81678277e-01 1.55324304e-01
 1.32453062e-01 6.82779066e-02 5.74887445e-02 4.82826347e-02
 4.04489878e-02 2.34281980e-02 1.94320821e-02 1.60776601e-02
 1.32694262e-02 1.09247102e-02 6.00731161e-03 4.89753547e-03
 3.98305291e-03 3.23145386e-03 2.61532411e-03 1.36648262e-03
 1.09530715e-03 8.75838174e-04 6.98666387e-04 5.56001157e-04
 2.76229305e-04 2.17736904e-04 1.71223100e-04 1.34326628e-04
 1.05131452e-04 4.96914442e-05 3.85254324e-05 2.97981946e-05
 2.29937522e-05 1.77014187e-05 7.96306726e-06 6.07294346e-06
 4.62061449e-06 3.50737611e-06 2.65611850e-06 1.13747224e-06
 8.53372490e-07 6.38733982e-07 4.76963328e-07 3.55331341e-07
 1.44870306e-07 1.06920458e-07 7.87272143e-08 5.78324070e-08
 4.23837701e-08 1.64502215e-08 1.19432690e-08 8.65075727e-09
 6.25120696e-09 4.50662924e-09 1.66486135e-09 1.18897267e-09
 8.47110888e-10 6.02119175e-10 4.26970277e-10 1.50097264e-10
 1.05431767e-10 7.38820437e-11 3.60227001e-11 1.20468929e-11
 8.32215339e-12 5.73533409e-12 3.94314858e-12 2.70450668e-12
 8.60154815e-13 5.84324886e-13 3.95993526e-13 2.67717549e-13
 1.80559258e-13 5.45964950e-14 3.64683103e-14 2.43005657e-14
 1.61534822e-14 1.07118417e-14 3.07850168e-15 2.02172600e-15
 1.32449249e-15 8.65606019e-16 5.64330945e-16 9.94952727e-17
 6.40795909e-17]","[ 0.07397287  0.27955491  0.40066909  0.5668376   0.78865139  1.9051008
  2.46802889  3.14582031  3.94874174  4.88545151  8.55183382 10.06383274
 11.71553822 13.49918251 15.40402244 21.6992123  23.93202861 26.19901961
 28.47940979 30.7525575  37.33482051 39.39255363 41.35829122 43.22112167
 44.97254711 49.50920172 50.77696856 51.92482493 52.956633   53.87753711
 56.03988082 56.58499349 57.05509362 57.45782987 57.80060832 58.53745434
 58.70625652 58.84550244 58.95968856 59.05278499 59.23794563 59.27691901
 59.30788888 59.33239733 59.35172241 59.39547922 59.40121189 59.40571775
 59.40927382 59.41617422 59.41765775 59.41887942 59.41989626 59.42075119
 59.42262675 59.42308297 59.42347398 59.42380698 59.42408732 59.42464771
 59.4247489  59.42481004 59.42483234 59.42481682 59.42455207 59.42439364
 59.42420128 59.42397568 59.42371749 59.42275375 59.42237156 59.42195993
 59.4215195  59.42105086 59.41948191 59.4189066  59.41830614 59.41768112
 59.41703215 59.41494745 59.41420859 59.41344873 59.41266844 59.41186832
 59.40935465 59.4084809  59.40759017 59.40668302 59.40576001 59.40290136
 59.40192045 59.40092643 59.39991985 59.39890125 59.39577865 59.39471729
 59.39364655 59.39256696 59.39147904 59.38817038 59.38705423 59.38593228
 59.38367298 59.3802529  59.37910651 59.37795774 59.37680706 59.37565495
 59.37219466 59.37104144 59.36988909 59.36873806 59.36758879 59.36415598
 59.36301816 59.36188429 59.36075478 59.35963006 59.35628879 59.35518737
 59.35409279 59.35300545 59.35192575 59.34769108 59.34665537]",1002.8515286265073,0.01920311032184934,1002.851528623596,1.736013503849917e-05,11.432402528711831,0.04170297958884375
gp_70,271.01344199999585,0.02651789999799803,"[1.55616577e+01 1.56694337e+01 1.56244356e+01 1.55469047e+01
 1.54356699e+01 1.48946003e+01 1.46456084e+01 1.43636079e+01
 1.40499814e+01 1.37064700e+01 1.25186142e+01 1.20787801e+01
 1.16217389e+01 1.11505051e+01 1.06681443e+01 9.18479892e+00
 8.68809654e+00 8.19489416e+00 7.70773133e+00 7.22895635e+00
 5.86323209e+00 5.43714109e+00 5.02784760e+00 4.63633501e+00
 4.26336090e+00 3.26007286e+00 2.96468983e+00 2.68865080e+00
 2.43162519e+00 2.19315794e+00 1.58305401e+00 1.41238451e+00
 1.25672742e+00 1.11522917e+00 9.87020052e-01 6.73416188e-01
 5.89711545e-01 5.15055290e-01 4.48673057e-01 3.89826882e-01
 2.51725932e-01 2.16455714e-01 1.85649577e-01 1.58820373e-01
 1.35521835e-01 7.00483657e-02 5.90209294e-02 4.96049455e-02
 4.15870402e-02 2.41419963e-02 2.00398219e-02 1.65937309e-02
 1.37065037e-02 1.12939196e-02 6.22643194e-03 5.08073827e-03
 4.13583859e-03 3.35855246e-03 2.72079018e-03 1.42585307e-03
 1.14408864e-03 9.15821691e-04 7.31359245e-04 5.82668217e-04
 2.90494717e-04 2.29262062e-04 1.80512289e-04 1.41795928e-04
 1.11123231e-04 5.27410684e-05 4.09488967e-05 3.17195564e-05
 2.45134768e-05 1.89006543e-05 8.54414012e-06 6.52720759e-06
 4.97491391e-06 3.78306294e-06 2.87013361e-06 1.23619492e-06
 9.29294226e-07 6.96983480e-07 5.21548815e-07 3.89377522e-07
 1.59816002e-07 1.18225355e-07 8.72578407e-08 6.42542103e-08
 4.72064971e-08 1.84636460e-08 1.34408399e-08 9.76194625e-09
 7.07370483e-09 5.11396062e-09 1.90581927e-09 1.36516490e-09
 9.75629399e-10 6.95633023e-10 4.94846158e-10 1.75670792e-10
 1.23811040e-10 8.70581160e-11 4.27440182e-11 1.44502374e-11
 1.00194570e-11 6.93100651e-12 4.78332927e-12 3.29340420e-12
 1.05989624e-12 7.22920565e-13 4.91918617e-13 3.33941452e-13
 2.26162575e-13 6.92630375e-14 4.64659559e-14 3.10982815e-14
 2.07637157e-14 1.38305653e-14 4.02932044e-15 2.65840829e-15
 1.74973773e-15 1.14890658e-15 7.52585881e-16 1.35275739e-16
 8.75540558e-17]","[ 0.06883146  0.25963053  0.37205175  0.52633985  0.732378    1.77067492
  2.29487087  2.92654193  3.67549153  4.55006962  7.98083716  9.39884295
 10.94983073 12.62692931 14.42045791 20.3655186  22.48067179 24.63175312
 26.79924292 28.96364891 35.25395691 37.22805015 39.11766108 40.91201382
 42.60258113 46.99998829 48.23443805 49.35466369 50.36394351 51.26682387
 53.39629571 53.93571969 54.40197162 54.80229851 55.14375744 55.88045879
 56.04980896 56.1896652  56.30443336 56.39801985 56.58376783 56.62260578
 56.65328084 56.6773478  56.69610045 56.7366039  56.74136451 56.74486334
 56.74738892 56.75114859 56.7515923  56.75178645 56.75179184 56.75165435
 56.75068763 56.75024603 56.7497655  56.74925373 56.74871643 56.74698833
 56.74638162 56.74576226 56.74513136 56.74448982 56.74250859 56.74183132
 56.74114651 56.74045465 56.73975621 56.737626   56.73690577 56.7361812
 56.7354527  56.7347207  56.73250793 56.73176612 56.73102289 56.73027864
 56.72953377 56.72729941 56.72655601 56.72581395 56.72507362 56.72433539
 56.72213704 56.72141093 56.72068877 56.71997092 56.71925772 56.71714962
 56.71645856 56.7157739  56.71509596 56.71442508 56.71245806 56.71181867
 56.71118795 56.71056621 56.70995377 56.70817522 56.70760297 56.7070415
 56.70595206 56.70440589 56.70391507 56.70343697 56.70297188 56.70252005
 56.70124665 56.70085039 56.70046865 56.70010165 56.69974965 56.69878591
 56.69849618 56.69822257 56.6979653  56.69772459 56.69710387 56.69693145
 56.6967766  56.69663952 56.69652038 56.69622708 56.69620045]",1157.615501573011,0.019310302227555,1157.6155015687737,1.2487525882813549e-05,11.47820596448704,7.856475577767984e-27
