,fit_time,predict_time,mu,var,rbf.variance,rbf.lengthscale,white.variance
gp,44.02591839998786,0.030130900006042793,"[25.46436152 24.52741776 24.2859109  24.04163205 23.79465496 23.03831797
 22.78134658 22.52209099 22.26064255 21.99709528 21.19483846 20.92388574
 20.65134063 20.37731092 20.10190627 19.26856503 18.9887905  18.70821305
 18.42695082 18.14512286 17.29744568 17.01455828 16.73170874 16.44901837
 16.16660828 15.32226504 15.04217836 14.76296951 14.48475533 14.2076514
 13.38413518 13.11259813 12.84272556 12.57462267 12.30839242 11.521932
 11.26417421 11.00876709 10.75579814 10.50535193  9.76995016  9.53037969
  9.29370846  9.06000206  8.82932271  7.93800059  7.72326985  7.51186723
  7.30383074  6.70024567  6.50598406  6.31522656  6.12799054  5.94429003
  5.41449286  5.24500973  5.079084    4.91671083  4.7578824   4.30254534
  4.15776206  4.01644334  3.87856547  3.74410238  3.36090788  3.23979953
  3.12194365  3.00730203  2.89583479  2.58005719  2.48085826  2.38461239
  2.29127162  2.20078696  1.94596683  1.86639998  1.78943247  1.71501117
  1.64308257  1.44171365  1.37921572  1.31893983  1.26083178  1.20483746
  1.04899919  1.00092359  0.95469533  0.91026232  0.86757301  0.74946042
  0.71324225  0.67851927  0.64524389  0.61336928  0.52569419  0.49897096
  0.47342692  0.44902039  0.42571058  0.36196765  0.34265554  0.32425023
  0.29002034  0.24462813  0.23095819  0.21796861  0.20563074  0.19391683
  0.1622546   0.15277659  0.14379687  0.13529282  0.12724263  0.10560897
  0.09917176  0.09309092  0.08734913  0.08192977  0.06744995  0.06316717
  0.05913337  0.05533568  0.05176176  0.03947621  0.03685483]","[-5.64804835 -3.09393418 -2.41561075 -1.7217901  -1.0127396   1.20262813
  1.9692733   2.74932529  3.54232464  4.34778159  6.83356431  7.68337956
  8.54278201  9.41112133 10.2877249  12.96009461 13.86264033 14.7698108
 15.68083534 16.59493344 19.34775953 20.26622179 21.18377934 22.09963586
 23.01299969 25.73033059 26.6259706  27.51529957 28.3975953  29.27215372
 31.8426694  32.6796554  33.50570993 34.3202692  35.12279723 37.45327102
 38.20290227 38.93826965 39.65902048 40.36483426 42.38993412 43.03344214
 43.66089536 44.27216594 44.86715707 47.08344147 47.59662345 48.09355825
 48.57434546 49.92117451 50.33883522 50.74118701 51.12845738 51.50089089
 52.5318442  52.84767149 53.15009539 53.43943587 53.71602114 54.47262606
 54.70159563 54.91953351 55.12679325 55.32372899 55.85612348 56.01528514
 56.16587172 56.30822319 56.44267468 56.80189624 56.90798318 57.00775477
 57.10150671 57.18952691 57.42195336 57.48976091 57.55315143 57.61236206
 57.66762122 57.81184356 57.85340744 57.8920324  57.92789563 57.96116624
 58.04699492 58.07142953 58.09400136 58.11483469 58.13404704 58.18303778
 58.19681541 58.20946712 58.22107507 58.23171631 58.2585392  58.26599082
 58.27279294 58.27899689 58.28465047 58.298738   58.30260402 58.30611217
 58.31217428 58.31927217 58.32119632 58.32293204 58.32449645 58.32590527
 58.32933624 58.330255   58.3310789  58.33181711 58.33247797 58.33406916
 58.33449006 58.33486529 58.3351995  58.33549694 58.336205   58.33639002
 58.33655398 58.33669917 58.33682762 58.33720799 58.33727674]",58.29352861286586,0.04762960312159597,1.2784333085994717e-180
sgp_10,0.9028648000094108,0.0015608999965479597,"[9.32485436e+00 7.64460708e+00 7.26696468e+00 6.90523992e+00
 6.55892005e+00 5.60738119e+00 5.31771443e+00 5.04101261e+00
 4.77681473e+00 4.52466941e+00 3.83618258e+00 3.62793160e+00
 3.42962593e+00 3.24087483e+00 3.06129798e+00 2.57396533e+00
 2.42748975e+00 2.28844226e+00 2.15650443e+00 2.03136793e+00
 1.69383208e+00 1.59301534e+00 1.49760542e+00 1.40735185e+00
 1.32201328e+00 1.09320661e+00 1.02529005e+00 9.61211770e-01
 9.00781084e-01 8.43815068e-01 6.91987712e-01 6.47198896e-01
 6.05069127e-01 5.65457622e-01 5.28229890e-01 4.29594538e-01
 4.00675721e-01 3.73555508e-01 3.48132929e-01 3.24311915e-01
 2.61567243e-01 2.43283426e-01 2.26187985e-01 2.10210488e-01
 1.95284184e-01 1.44875936e-01 1.34322310e-01 1.24488116e-01
 1.15328190e-01 9.14798140e-02 8.46143887e-02 7.82331850e-02
 7.23045526e-02 6.67987163e-02 5.25463538e-02 4.84681479e-02
 4.46887396e-02 4.11877083e-02 3.79459118e-02 2.96022099e-02
 2.72290735e-02 2.50362590e-02 2.30109130e-02 2.11410282e-02
 1.63557295e-02 1.50028422e-02 1.37564066e-02 1.26085257e-02
 1.15518477e-02 8.86298348e-03 8.10734122e-03 7.41318444e-03
 6.77577538e-03 6.19071822e-03 4.71036104e-03 4.29682434e-03
 3.91803981e-03 3.57123089e-03 3.25382999e-03 2.45523287e-03
 2.23347442e-03 2.03094012e-03 1.84603995e-03 1.67730837e-03
 1.25514939e-03 1.13861946e-03 1.03249897e-03 9.35897952e-04
 8.47998738e-04 6.29306740e-04 5.69299050e-04 5.14809291e-04
 4.65350446e-04 4.20476506e-04 3.09452207e-04 2.79168588e-04
 2.51748771e-04 2.26932140e-04 2.04480783e-04 1.49241299e-04
 1.34263164e-04 1.20740391e-04 9.75275916e-05 7.05908960e-05
 6.33302850e-05 5.67939444e-05 5.09120358e-05 4.56212033e-05
 3.27470817e-05 2.92974784e-05 2.62008706e-05 2.34222733e-05
 2.09300472e-05 1.48991245e-05 1.32927023e-05 1.18547841e-05
 1.05682204e-05 9.41754962e-06 6.64833860e-06 5.91507902e-06
 5.26060645e-06 4.67669359e-06 4.15594567e-06 2.58149958e-06
 2.28950824e-06]","[54.79683595 56.17941666 56.45247371 56.70105296 56.92715574 57.48850652
 57.64195872 57.78094363 57.90671852 58.02044259 58.29956545 58.37493823
 58.44280213 58.50385374 58.55873068 58.69189533 58.72741843 58.75921497
 58.78765206 58.81306335 58.87403371 58.89010169 58.90440013 58.91711328
 58.9284075  58.95520379 58.96218053 58.96835286 58.97380899 58.97862802
 58.98993469 58.99284313 58.99540134 58.99764962 58.99962391 59.00420498
 59.00536924 59.0063874  59.00727704 59.00805377 59.00983629 59.01028387
 59.01067304 59.01101114 59.01130463 59.01213607 59.01227895 59.01240237
 59.01250888 59.01274804 59.01280666 59.01285705 59.01290032 59.01293746
 59.01301994 59.01303991 59.01305699 59.01307157 59.013084   59.01311133
 59.01311787 59.01312343 59.01312815 59.01313215 59.01314085 59.01314291
 59.01314465 59.01314612 59.01314735 59.01315002 59.01315064 59.01315116
 59.0131516  59.01315197 59.01315275 59.01315293 59.01315308 59.01315321
 59.01315331 59.01315353 59.01315358 59.01315362 59.01315366 59.01315369
 59.01315375 59.01315376 59.01315377 59.01315378 59.01315379 59.0131538
 59.01315381 59.01315381 59.01315381 59.01315382 59.01315382 59.01315382
 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382
 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382
 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382
 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382
 59.01315382 59.01315382 59.01315382 59.01315382 59.01315382]",58.29352861286586,0.04762960312159597,1.2784333085994717e-180
sgp_20,0.9093507999932626,0.0008774000016273931,"[-7.08086002e+00 -6.60266280e+00 -6.48158602e+00 -6.36012632e+00
 -6.23839396e+00 -5.87262898e+00 -5.75086168e+00 -5.62933693e+00
 -5.50814994e+00 -5.38739311e+00 -5.02858461e+00 -4.91041471e+00
 -4.79309321e+00 -4.67669470e+00 -4.56129062e+00 -4.22171274e+00
 -4.11093837e+00 -4.00146866e+00 -3.89335617e+00 -3.78665036e+00
 -3.47542071e+00 -3.37477396e+00 -3.27573479e+00 -3.17833433e+00
 -3.08260081e+00 -2.80564132e+00 -2.71680112e+00 -2.62972698e+00
 -2.54443075e+00 -2.46092176e+00 -2.22117547e+00 -2.14486115e+00
 -2.07034566e+00 -1.99762485e+00 -1.92669256e+00 -1.72453746e+00
 -1.66066114e+00 -1.59851583e+00 -1.53808525e+00 -1.47935170e+00
 -1.31313704e+00 -1.26098953e+00 -1.21043242e+00 -1.16144128e+00
 -1.11399086e+00 -9.39065519e-01 -8.98915155e-01 -8.60140157e-01
 -8.22711306e-01 -7.18205265e-01 -6.85863633e-01 -6.54718660e-01
 -6.24740152e-01 -5.95897936e-01 -5.15888545e-01 -4.91291713e-01
 -4.67682129e-01 -4.45030624e-01 -4.23308324e-01 -3.63432957e-01
 -3.45145650e-01 -3.27648590e-01 -3.10915239e-01 -2.94919521e-01
 -2.51104743e-01 -2.37808665e-01 -2.25127345e-01 -2.13037787e-01
 -2.01517540e-01 -1.70156449e-01 -1.60700013e-01 -1.51708962e-01
 -1.43164185e-01 -1.35047131e-01 -1.13085066e-01 -1.06504399e-01
 -1.00266919e-01 -9.43573251e-02 -8.87608402e-02 -7.37098882e-02
 -6.92281727e-02 -6.49931848e-02 -6.09930855e-02 -5.72164916e-02
 -4.71205226e-02 -4.41328590e-02 -4.13182447e-02 -3.86678034e-02
 -3.61730373e-02 -2.95432608e-02 -2.75934024e-02 -2.57620204e-02
 -2.40426549e-02 -2.24291474e-02 -1.81664817e-02 -1.69204740e-02
 -1.57536816e-02 -1.46615350e-02 -1.36396950e-02 -1.09558821e-02
 -1.01761600e-02 -9.44818408e-03 -8.13505891e-03 -6.48019447e-03
 -6.00232490e-03 -5.55749141e-03 -5.14358524e-03 -4.75861889e-03
 -3.75917822e-03 -3.47231616e-03 -3.20607331e-03 -2.95907162e-03
 -2.73001696e-03 -2.13875973e-03 -1.97007713e-03 -1.81397921e-03
 -1.66958764e-03 -1.53608050e-03 -1.19342545e-03 -1.09625457e-03
 -1.00659641e-03 -9.23904714e-04 -8.47670030e-04 -5.98279090e-04
 -5.47826047e-04]","[ 0.42257497  0.42257497  0.42257497  0.42257497  0.42257497  0.42257497
  0.42257497  0.42257497  0.42257497  0.42257497  0.42257497  0.42257497
  0.42257497  0.42257497  0.42257497  0.42257497  0.42257497  0.42257497
  0.42257497  0.42257497  0.42257497  0.42257497  0.42257497  2.68425134
  6.01138105 15.06214444 17.78451455 20.36757034 22.81613037 25.13501791
 31.36163676 33.20965053 34.95168244 36.59230045 38.13599211 42.22901191
 43.42799641 44.55102945 45.60197418 46.58457378 49.15788536 49.90206154
 50.59474221 51.238919   51.83745812 53.82825289 54.23731418 54.61539462
 54.96453532 55.85714267 56.10884221 56.34026712 56.55286639 56.74800264
 57.24103963 57.37834846 57.50383727 57.61842525 57.7229697  57.98405515
 58.05587377 58.12111847 58.18034057 58.23405033 58.36664489 58.40267342
 58.43521028 58.46456903 58.49103774 58.55563891 58.57297906 58.58854657
 58.60251092 58.61502668 58.64522895 58.65323768 58.66038563 58.66675998
 58.67243971 58.68599223 58.68954258 58.6926929  58.69548591 58.6979601
 58.70379812 58.7053091  58.70664206 58.70781698 58.70885176 58.71126639
 58.71188383 58.71242537 58.71289996 58.71331552 58.71427457 58.71451686
 58.71472815 58.71491225 58.71507252 58.71543836 58.71552968 58.71560885
 58.71573681 58.71587086 58.71590392 58.71593241 58.71595696 58.71597809
 58.71602527 58.71603676 58.71604662 58.71605506 58.71606228 58.71607823
 58.71608208 58.71608535 58.71608814 58.71609051 58.71609569 58.71609693
 58.71609797 58.71609886 58.7160996  58.7161016  58.71610192]",58.29352861286586,0.04762960312159597,1.2784333085994717e-180
sgp_30,2.7712755000102334,0.0008794999885139987,"[3.18285307e+01 2.99747922e+01 2.94976617e+01 2.90160563e+01
 2.85304701e+01 2.70546810e+01 2.65579932e+01 2.60597007e+01
 2.55602560e+01 2.50601028e+01 2.35596864e+01 2.30609435e+01
 2.25635626e+01 2.20679256e+01 2.15744028e+01 2.01100442e+01
 1.96284416e+01 1.91506228e+01 1.86768841e+01 1.82075089e+01
 1.68282010e+01 1.63788516e+01 1.59350862e+01 1.54971099e+01
 1.50651146e+01 1.38067418e+01 1.34003341e+01 1.30006765e+01
 1.26078854e+01 1.22220656e+01 1.11073068e+01 1.07501884e+01
 1.04003939e+01 1.00579613e+01 9.72291873e+00 8.76226544e+00
 8.45687116e+00 8.15886596e+00 7.86822378e+00 7.58491068e+00
 6.77849619e+00 6.52401530e+00 6.27658822e+00 6.03614117e+00
 5.80259497e+00 4.93566286e+00 4.73526589e+00 4.54119901e+00
 4.35335420e+00 3.82603077e+00 3.66194116e+00 3.50349637e+00
 3.35057551e+00 3.20305643e+00 2.79167565e+00 2.66452668e+00
 2.54215899e+00 2.42444802e+00 2.31126953e+00 1.99769482e+00
 1.90141609e+00 1.80905924e+00 1.72050534e+00 1.63563685e+00
 1.40199123e+00 1.33072016e+00 1.26257110e+00 1.19743686e+00
 1.13521228e+00 9.64976185e-01 9.13380712e-01 8.64201047e-01
 8.17345086e-01 7.72723011e-01 6.51396456e-01 6.14857840e-01
 5.80138628e-01 5.47162846e-01 5.15856811e-01 4.31254291e-01
 4.05935510e-01 3.81951684e-01 3.59242398e-01 3.37749348e-01
 2.80015454e-01 2.62845207e-01 2.46630005e-01 2.31323393e-01
 2.16880740e-01 1.78316718e-01 1.66918582e-01 1.56187082e-01
 1.46087596e-01 1.36587003e-01 1.11369002e-01 1.03961275e-01
 9.70078056e-02 9.04835387e-02 8.43646071e-02 6.82180530e-02
 6.35040320e-02 5.90923282e-02 5.11062676e-02 4.09824041e-02
 3.80447004e-02 3.53035786e-02 3.27469699e-02 3.03634654e-02
 2.41467647e-02 2.23537546e-02 2.06856816e-02 1.91344959e-02
 1.76926157e-02 1.39535300e-02 1.28816186e-02 1.18873381e-02
 1.09654542e-02 1.01110550e-02 7.90811563e-03 7.28038243e-03
 6.69982116e-03 6.16311203e-03 5.66715055e-03 4.03554192e-03
 3.70344357e-03]","[ 0.28081257  0.28081257  0.28081257  0.28081257  0.28081257  0.28081257
  0.28081257  0.28081257  0.28081257  0.28081257  0.28081257  0.28081257
  0.28081257  0.28081257  0.28081257  0.28081257  0.28081257  0.28081257
  0.28081257  0.28081257  0.28081257  0.28081257  0.28081257  3.19557676
  6.22618318 14.57411855 17.11710798 19.54479581 21.86008429 24.06597606
 30.0584684  31.85825591 33.5646243  35.18086403 36.71026816 40.81021389
 42.02489422 43.16888997 44.24530854 45.25719989 47.93523419 48.71818295
 49.45081725 50.13574592 50.77549379 52.93015779 53.37884827 53.79568493
 54.18258404 55.18154532 55.4661688  55.72918327 55.97201554 56.19601747
 56.76748347 56.92826412 57.0759309  57.21143566 57.33567228 57.64889523
 57.73592636 57.81537654 57.88784379 57.95388513 58.11845487 58.16361895
 58.20460255 58.24176094 58.27542248 58.35834136 58.38081917 58.40109546
 58.4193704  58.43582761 58.47590581 58.48663814 58.49626233 58.50488555
 58.51260541 58.53119354 58.53611087 58.54049466 58.54439954 58.54787492
 58.55614936 58.55831186 58.56022851 58.56192583 58.56342768 58.56696362
 58.56787661 58.5686811  58.56938941 58.57001251 58.57146333 58.57183343
 58.57215766 58.57244149 58.57268973 58.57326137 58.57340545 58.57353094
 58.57373514 58.57395147 58.57400533 58.57405199 58.57409236 58.57412726
 58.57420589 58.57422524 58.57424189 58.57425623 58.57426855 58.57429601
 58.57430268 58.57430839 58.57431328 58.57431746 58.57432667 58.57432888
 58.57433077 58.57433237 58.57433373 58.57433741 58.574338  ]",58.29352861286586,0.04762960312159597,1.2784333085994717e-180
sgp_40,4.836354699989897,0.0009250000002793968,"[3.57256494e+01 3.35703406e+01 3.30180067e+01 3.24613835e+01
 3.19010179e+01 3.02028352e+01 2.96328291e+01 2.90617037e+01
 2.84899566e+01 2.79180751e+01 2.62063327e+01 2.56385633e+01
 2.50729243e+01 2.45098315e+01 2.39496870e+01 2.22907624e+01
 2.17461599e+01 2.12063092e+01 2.06715279e+01 2.01421192e+01
 1.85889361e+01 1.80837519e+01 1.75852337e+01 1.70935961e+01
 1.66090390e+01 1.51996351e+01 1.47451135e+01 1.42984589e+01
 1.38597873e+01 1.34292014e+01 1.21867913e+01 1.17893195e+01
 1.14002578e+01 1.10196355e+01 1.06474709e+01 9.58174563e+00
 9.24338412e+00 8.91341755e+00 8.59180529e+00 8.27849827e+00
 7.38779914e+00 7.10706678e+00 6.83428106e+00 6.56935038e+00
 6.31217738e+00 5.35893599e+00 5.13891705e+00 4.92597232e+00
 4.71997468e+00 4.14235222e+00 3.96281945e+00 3.78956170e+00
 3.62243940e+00 3.46131195e+00 3.01248241e+00 2.87391645e+00
 2.74063559e+00 2.61249816e+00 2.48936313e+00 2.14857487e+00
 2.04405743e+00 1.94385249e+00 1.84782627e+00 1.75584670e+00
 1.50289566e+00 1.42582060e+00 1.35216163e+00 1.28179923e+00
 1.21461624e+00 1.03100902e+00 9.75421514e-01 9.22465015e-01
 8.72037566e-01 8.24039831e-01 6.93671110e-01 6.54451619e-01
 6.17204706e-01 5.81846810e-01 5.48296959e-01 4.57724241e-01
 4.30647698e-01 4.05012207e-01 3.80751714e-01 3.57802519e-01
 2.96220177e-01 2.77924787e-01 2.60655992e-01 2.44363271e-01
 2.28998131e-01 1.88012499e-01 1.75911369e-01 1.64523862e-01
 1.53812518e-01 1.43741533e-01 1.17036378e-01 1.09200013e-01
 1.01847956e-01 9.49532321e-02 8.84901642e-02 7.14525335e-02
 6.64835408e-02 6.18355841e-02 5.34282042e-02 4.27836071e-02
 3.96980019e-02 3.68203339e-02 3.41377286e-02 3.16380235e-02
 2.51246761e-02 2.32480484e-02 2.15030646e-02 1.98811749e-02
 1.83743321e-02 1.44706182e-02 1.33526640e-02 1.23161959e-02
 1.13556785e-02 1.04659202e-02 8.17405227e-03 7.52164919e-03
 6.91857369e-03 6.36132966e-03 5.84664962e-03 4.15548847e-03
 3.81171502e-03]","[ 0.22681435  0.22681435  0.22681435  0.22681435  0.22681435  0.22681435
  0.22681435  0.22681435  0.22681435  0.22681435  0.22681435  0.22681435
  0.22681435  0.22681435  0.22681435  0.22681435  0.22681435  0.22681435
  0.22681435  0.22681435  2.83501154  5.79838237  8.64496277 11.37646766
 13.99480419 21.19238811 23.38035324 25.46696089 27.45491294 29.34698867
 34.4766195  36.01405014 37.47019098 38.84801293 40.15047998 43.63509915
 44.66534036 45.634645   46.54576657 47.40140167 49.6614088  50.32077849
 50.93715169 51.51280756 52.04994789 53.85463494 54.22946598 54.57733615
 54.89989709 55.73110816 55.96744842 56.1856261  56.38685991 56.57230288
 57.04447668 57.17704824 57.29868486 57.41019162 57.51232354 57.76931725
 57.84057783 57.90556622 57.96478357 58.01869607 58.15278244 58.18950511
 58.22279548 58.25294864 58.28023701 58.34732765 58.36547736 58.3818332
 58.39656001 58.40980884 58.44201201 58.45061783 58.45832743 58.46522835
 58.47140023 58.48623277 58.49014855 58.493636   58.4967394  58.49949873
 58.50605589 58.50776607 58.50928033 58.51061999 58.5118042  58.51458703
 58.51530409 58.51593531 58.51649052 58.51697847 58.51811245 58.51840113
 58.51865379 58.51887474 58.51906781 58.51951155 58.51962317 58.51972029
 58.5198781  58.52004487 58.52008632 58.52012218 58.52015318 58.52017995
 58.52024016 58.52025495 58.52026766 58.52027859 58.52028798 58.52030886
 58.52031393 58.52031826 58.52032196 58.52032513 58.52033208 58.52033375
 58.52033517 58.52033637 58.5203374  58.52034015 58.5203406 ]",58.29352861286586,0.04762960312159597,1.2784333085994717e-180
sgp_50,0.5101815999951214,0.0009908999927574769,"[ 7.87670567e+01  7.47832633e+01  7.37097542e+01  7.26093298e+01
  7.14840221e+01  6.79788189e+01  6.67738750e+01  6.55538626e+01
  6.43206542e+01  6.30760854e+01  5.92919748e+01  5.80195071e+01
  5.67442284e+01  5.54677091e+01  5.41914693e+01  5.03788500e+01
  4.91178845e+01  4.78640071e+01  4.66184156e+01  4.53822519e+01
  4.17409060e+01  4.05527522e+01  3.93788963e+01  3.82201460e+01
  3.70772542e+01  3.37504584e+01  3.26774670e+01  3.16233086e+01
  3.05884264e+01  2.95732156e+01  2.66488700e+01  2.57153809e+01
  2.48028639e+01  2.39114538e+01  2.30412467e+01  2.05582625e+01
  1.97731153e+01  1.90091297e+01  1.82662036e+01  1.75442071e+01
  1.55021163e+01  1.48620423e+01  1.42418882e+01  1.36413904e+01
  1.30602679e+01  1.09233868e+01  1.04344198e+01  9.96285638e+00
  9.50833221e+00  8.24325019e+00  7.85311216e+00  7.47810554e+00
  7.11783866e+00  6.77191859e+00  5.81630832e+00  5.52384916e+00
  5.24378068e+00  4.97571818e+00  4.71928054e+00  4.01597005e+00
  3.80230983e+00  3.59843960e+00  3.40400938e+00  3.21867566e+00
  2.71392037e+00  2.56167512e+00  2.41691382e+00  2.27933620e+00
  2.14864973e+00  1.79512867e+00  1.68923752e+00  1.58889216e+00
  1.49384708e+00  1.40386453e+00  1.16203011e+00  1.09007363e+00
  1.02210521e+00  9.57932103e-01  8.97368676e-01  7.35583802e-01
  6.87739930e-01  6.42679120e-01  6.00255264e-01  5.60328278e-01
  4.54214382e-01  4.22988389e-01  3.93643077e-01  3.66070820e-01
  3.40168787e-01  2.71523867e-01  2.51364073e-01  2.32426078e-01
  2.14632141e-01  1.97908111e-01  1.53464397e-01  1.40344633e-01
  1.27972259e-01  1.16291341e-01  1.05248454e-01  7.54484565e-02
  6.64687946e-02  5.78928797e-02  4.17890582e-02  1.96806103e-02
  1.27135716e-02  5.89130278e-03 -8.18599362e-04 -7.44769834e-03
 -2.71551914e-02 -3.37631845e-02 -4.04388217e-02 -4.72105234e-02
 -5.41064758e-02 -7.58197515e-02 -8.34924709e-02 -9.14294109e-02
 -9.96588488e-02 -1.08209303e-01 -1.36076788e-01 -1.46203321e-01
 -1.56799045e-01 -1.67895070e-01 -1.79523107e-01 -2.32012839e-01
 -2.46800377e-01]","[ 0.24603622  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622
  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622
  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622
  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622
  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622
  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622  0.24603622
  0.24603622  0.24603622  0.24603622  0.24603622  6.99761538 11.0868708
 14.89272701 18.43095144 21.71679015 32.62213    34.85552884 36.91640387
 38.81609565 43.65321743 45.01063836 46.25546598 47.39588006 48.43958197
 51.06060525 51.78549705 52.44560666 53.04612961 53.59190678 54.94422687
 55.31295763 55.64644356 55.94776232 56.21975461 56.88493356 57.06379624
 57.22448171 57.36870061 57.49801815 57.810253   57.89306924 57.9669811
 58.03288457 58.09159277 58.2315742  58.2682046  58.30068539 58.32946023
 58.35492861 58.41490929 58.43039708 58.44404286 58.4560548  58.46661897
 58.49119772 58.49746095 58.50294446 58.50774102 58.51193289 58.5215688
 58.52399203 58.5261002  58.52793256 58.52952372 58.53313639 58.53403236
 58.5348065  58.53547458 58.53605043 58.53733758 58.53765049 58.53791773
 58.53833825 58.53875119 58.5388444  58.53891963 58.53897882 58.53902357
 58.53908259 58.53907972 58.53906627 58.53904233 58.53900781 58.53883696
 58.53875539 58.53865994 58.53854937 58.53842223 58.53792348 58.53771088
 58.53747079 58.53720016 58.53689557 58.53525559 58.53471565]",58.29352861286586,0.04762960312159597,1.2784333085994717e-180
sgp_60,8.663336500001606,0.0009996000007959083,"[-32.13109604 -31.54242873 -31.10701983 -30.56206652 -29.91091699
 -27.35731865 -26.31947153 -25.19546922 -23.98985552 -22.70731048
 -18.44655053 -16.90517154 -15.31167303 -13.67117572 -11.98881317
  -6.74172198  -4.94292859  -3.1275755   -1.30054808   0.53335846
   6.03000411   7.84568991   9.64603265  11.42700864  13.18475414
  18.28251007  19.91212183  21.50179914  23.04875633  24.55040001
  28.76042945  30.0587732   31.30175381  32.48794229  33.61609957
  36.64278114  37.53011491  38.35595787  39.12013614  39.82263695
  41.56224214  42.0209228   42.42007053  42.76051099  43.04318629
  43.61875764  43.63031851  43.59181475  43.50480452  42.96917006
  42.70480599  42.40048526  42.05802335  41.67925629  40.34366908
  39.83824911  39.3058123   38.74820126  38.16724251  36.30221575
  35.64566529  34.97451786  34.29042285  33.59498916  31.45608719
  30.73049646  30.00092634  29.26869954  28.53508609  26.3378199
  25.61028157  24.88689426  24.16860119  23.45629105  21.36333623
  20.68277075  20.01183237  19.35109566  18.70108615  16.81996603
  16.21718317  15.62706397  15.04986733  14.48581283  12.87414165
  12.36412096  11.8678065   11.38521559  10.91633757   9.59148679
   9.17684828   8.77550401   8.38730799   8.01209691   6.96251
   6.63730801   6.32406276   6.02253526   5.73247818   4.92855399
   4.68177617   4.44514394   4.00121086   3.40446657   3.22288087
   3.04949941   2.884049     2.72625918   2.2961986    2.16641583
   2.04299657   1.92569481   1.81426968   1.51292604   1.42270748
   1.33724409   1.25632904   1.17976152   0.97422675   0.91316222
   0.85553184   0.80117098   0.74992087   0.5730551    0.53517837]","[ 0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406  0.14286406
  0.14286406  0.14286406  0.14286406  0.14286406  1.72303     8.63472309
 10.86012128 13.04001755 15.17119312 17.2507825  23.15657042 25.0080278
 26.79864574 28.52751818 30.19402385 34.81707983 36.23306292 37.5872984
 38.88053962 40.11371056 43.46425251 44.46921774 45.4207209  46.32037345
 47.1698502  49.43465828 50.10101127 50.72608796 51.31169925 51.85964542
 53.29518481 53.7100151  54.09578717 54.45410667 54.78653146 55.64324618
 55.88663101 56.11111654 56.31793429 56.50825895 56.99117651 57.12615433
 57.24967883 57.36259827 57.46571091 57.72347519 57.79440177 57.85882257
 57.97024957 58.10079905 58.13618035 58.16808285 58.19681914 58.22267708
 58.28552092 58.30230322 58.3173286  58.33076757 58.34277569 58.37156931
 58.37914851 58.38588751 58.39187361 58.39718576 58.40975737 58.4130201
 58.41590157 58.41844391 58.4206849  58.42726084 58.42843653]",58.29352861286586,0.04762960312159597,1.2784333085994717e-180
